10,10 sees neighbors: ,,,,,,,,,
4,4 sees neighbors: ,10,133.253799,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.387451,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.482086,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.536453,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.549744,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.521759,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.452911,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.344238,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.197388,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.014572,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,132.798584,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,132.552719,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,132.280731,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,131.986847,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,131.675598,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,131.351883,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,131.020782,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,130.687546,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,130.357513,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,130.03598,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.728195,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.439163,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.410461,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.410461,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.257248,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.123215,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.029694,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,128.978104,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,128.969299,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.003433,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.079956,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.197525,1,143.891663,7,149.973877,,,
4,4 sees neighbors: ,10,129.354187,1,139.503815,7,149.630859,,,
4,4 sees neighbors: ,10,129.547302,1,139.503815,7,149.405075,,,
4,4 sees neighbors: ,10,129.773621,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,130.029358,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,130.310272,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,130.338623,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,130.338623,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,129.768661,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,129.102249,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,128.437744,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,127.777893,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,127.683113,1,139.476959,7,149.405075,,,
4,4 sees neighbors: ,10,127.683113,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.683113,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.683113,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,127.855949,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ors: ,10,262.923431,1,297.168945,4,150.451172,,,
7,7 sees neighbors: ,10,262.719299,1,297.168945,4,150.451172,,,
7,7 sees neighbors: ,10,262.550293,1,297.168945,4,149.712524,,,
7,7 sees neighbors: ,10,262.41925,1,297.168945,4,149.712524,,,
7,7 sees neighbors: ,10,262.328278,1,297.168945,4,149.712524,,,
7,7 sees neighbors: ,10,262.27887,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.271851,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.307312,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.384735,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.502777,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.659515,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.852417,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.078278,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.333435,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.613739,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.914612,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,264.231201,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,264.263031,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.6922,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.027557,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.367401,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.272552,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.272552,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.524475,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,262.780731,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.008118,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.203217,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.363007,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.484985,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.567261,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.608551,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.608215,1,293.106323,4,149.712524,,,
7,7 sees neighbors: ,10,263.566254,1,291.15686,4,149.712524,,,
7,7 sees neighbors: ,10,263.483337,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,263.360748,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,263.200378,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,263.00473,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,262.776855,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,262.520294,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,262.239105,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,261.937683,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,261.620789,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,261.293427,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,260.960815,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,260.628235,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,260.301025,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,259.984467,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,259.683594,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,259.403351,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,259.148224,1,291.15686,4,149.973877,,,
7,7 sees neighbors: ,10,258.922424,1,291.15686,4,149.630859,,,
7,7 sees neighbors: ,10,258.729584,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.572906,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.454956,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.377655,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.342255,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.349396,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.398926,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.490021,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.621185,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.790283,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,258.994537,1,291.15686,4,149.405075,,,
7,7 sees neighbors: ,10,259.230621,1,291.15686,4,150.629852,,,
7,7 sees neighbors: ,10,259.494629,1,291.15686,4,150.629852,,,
7,7 sees neighbors: ,10,259.782318,1,286.414276,4,150.629852,,,
7,7 sees neighbors: ,10,260.088989,1,286.414276,4,150.629852,,,
7,7 sees neighbors: ,10,260.409698,1,286.414276,4,150.629852,,,
7,7 sees neighbors: ,10,ors: ,10,102.376167,4,146.021469,7,297.168945,
1,1 sees neighbors: ,10,101.710747,4,146.021469,7,297.168945,,,
1,1 sees neighbors: ,10,101.049118,4,146.021469,7,297.168945,,,
1,1 sees neighbors: ,10,101.191208,4,146.021469,7,297.168945,,,
1,1 sees neighbors: ,10,101.223953,4,146.021469,7,297.168945,,,
1,1 sees neighbors: ,10,101.223953,4,146.021469,7,293.106323,,,
1,1 sees neighbors: ,10,101.456718,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.688705,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.711639,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.711639,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.788795,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.836449,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.843002,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.808548,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.733612,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.725761,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.725761,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.524246,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,101.273132,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,100.996635,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,100.699127,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,100.385201,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,100.059731,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,99.727844,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,99.394798,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,99.065926,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,98.746544,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,98.441879,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,98.156952,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,97.896507,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,97.664917,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,97.466095,4,143.891663,7,293.106323,,,
1,1 sees neighbors: ,10,97.303429,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.17971,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.097054,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.056892,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.059921,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.106087,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.194595,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.203918,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.203918,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.415894,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.678131,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.964661,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.993568,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.993568,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,97.422897,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,96.757111,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,96.094666,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,96.237129,4,143.891663,7,291.15686,,,
1,1 sees neighbors: ,10,96.556679,4,139.503815,7,291.15686,,,
1,1 sees neighbors: ,10,96.588547,4,139.503815,7,291.15686,,,
1,1 sees neighbors: ,10,96.588547,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.798096,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.821411,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.821411,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.901375,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.952271,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.962151,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.931068,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.859482,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.748459,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.737007,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.737007,4,139.476959,7,291.15686,,,
1,1 sees neighbors: ,10,96.511719,4,139.476959,7,286.414276,,,
1,1 sees neighbors: ,10,96.237503,4,139.476959,7,286.414276,,,
1,1 sees neighbors: ,10,95.94175,4,139.476959,7,286.414276,,,
1,1 sees neighbors: ,10,95.629143,4,139.476959,7,286.167664,,,
1,1 sees596924,6,150.700943,9,123.500458,,,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.667206,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.831772,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.835587,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.784676,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.931328,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.827133,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,123.659561,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,122.89373,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,121.996841,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,121.06974,,,
3,3 sees neighbors: ,0,142.596924,6,150.700943,9,120.118973,,,
3,3 sees neighbors: ,0,138.75531,6,152.705765,9,119.719147,,,
3,3 sees neighbors: ,0,138.75531,6,152.705765,9,119.400398,,,
3,3 sees neighbors: ,0,138.75531,6,152.705765,9,119.07196,,,
3,3 sees neighbors: ,0,138.75531,6,152.705765,9,118.739029,,,
3,3 sees neighbors: ,0,138.75531,6,152.705765,9,118.605774,,,
3,3 sees neighbors: ,0,138.75531,6,151.483597,9,118.469521,,,
3,3 sees neighbors: ,0,138.75531,6,151.483597,9,118.308563,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,118.393501,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,118.470406,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,118.305328,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,118.107147,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,117.903038,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,117.696075,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,117.489563,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,117.286797,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,117.065178,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,116.779137,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,116.42897,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,116.018776,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,115.552696,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,115.289932,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,115.101021,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,114.782753,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,114.450043,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,114.36499,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,114.339111,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,114.067284,,,
3,3 sees neighbors: ,0,137.831985,6,151.483597,9,114.037338,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,113.46653,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,112.629066,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,112.376205,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,112.258156,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,112.181282,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,112.146889,,,
3,3 sees neighbors: ,0,136.225998,6,151.80542,9,112.155563,,,
3,3 sees neighbors: ,0,136.225998,6,152.128906,9,112.207169,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.382935,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.56855,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.5933,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.56324,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.730309,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.645828,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,112.496971,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,111.748657,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,110.867714,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,109.954659,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,109.015747,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,108.625511,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,108.31385,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,107.989868,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,107.658638,,,
3,3 sees neighbors: ,0,135.328232,6,152.128906,9,107.525116,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,107.386101,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,107.219833,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,107.305534,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,107.384018,,,
3,3 sees neighbors: ,0,131.298492,6,152.711728882,3,150.700943,9,256.305786,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.379639,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.457764,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.539124,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.622375,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.706207,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.789246,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.870209,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,256.947784,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,257.020752,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,257.087921,,,
6,6 sees neighbors: ,0,293.728882,3,150.700943,9,257.148254,,,
6,6 sees neighbors: ,0,291.411896,3,152.705765,9,257.200775,,,
6,6 sees neighbors: ,0,291.411896,3,152.705765,9,256.969666,,,
6,6 sees neighbors: ,0,291.411896,3,152.705765,9,256.685822,,,
6,6 sees neighbors: ,0,291.411896,3,152.705765,9,255.811951,,,
6,6 sees neighbors: ,0,289.641632,3,152.705765,9,255.397797,,,
6,6 sees neighbors: ,0,289.641632,3,151.483597,9,255.06955,,,
6,6 sees neighbors: ,0,289.641632,3,151.483597,9,254.736649,,,
6,6 sees neighbors: ,0,289.641632,3,151.483597,9,254.952637,,,
6,6 sees neighbors: ,0,289.641632,3,151.483597,9,255.205475,,,
6,6 sees neighbors: ,0,289.641632,3,151.483597,9,255.160446,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,255.072754,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.974564,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.86731,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.752716,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.632584,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.780655,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.921051,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.982712,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.966827,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.874878,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.678955,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.471497,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,254.215408,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,253.932358,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,253.79364,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,253.689987,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,253.383682,,,
6,6 sees neighbors: ,0,288.858704,3,151.483597,9,253.050827,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,252.184113,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,251.512512,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,251.420532,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,251.170776,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,250.917664,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,250.69429,,,
6,6 sees neighbors: ,0,288.858704,3,151.80542,9,250.504181,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.350433,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.419739,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.516891,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.618042,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.721741,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.826309,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.930084,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.031418,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.128693,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.220367,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.304962,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.381165,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.447739,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,251.226517,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.950729,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,250.082977,,,
6,6 sees neighbors: ,0,288.858704,3,152.128906,9,249.103485,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,248.682434,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.804108,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.679138,,,
6,6 sees neighbors: ,0,283.815002,3,152.711838,9,247.935608,,,
6,6 sees neighbors: ,0,283.815002,3,152.7119,96.131577,,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,95.25412,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,94.267838,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,93.276207,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,93.085335,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,93.072937,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,92.780228,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,92.467979,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,92.380821,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,92.308228,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,92.226593,,,
0,0 sees neighbors: ,3,142.596924,6,293.728882,9,92.137367,,,
0,0 sees neighbors: ,3,138.75531,6,291.411896,9,92.041939,,,
0,0 sees neighbors: ,3,138.75531,6,291.411896,9,91.941826,,,
0,0 sees neighbors: ,3,138.75531,6,291.411896,9,91.838615,,,
0,0 sees neighbors: ,3,138.75531,6,291.411896,9,91.73394,,,
0,0 sees neighbors: ,3,138.75531,6,289.641632,9,91.629478,,,
0,0 sees neighbors: ,3,138.75531,6,289.641632,9,91.526901,,,
0,0 sees neighbors: ,3,138.75531,6,289.641632,9,91.427849,,,
0,0 sees neighbors: ,3,137.831985,6,289.641632,9,91.241539,,,
0,0 sees neighbors: ,3,137.831985,6,289.641632,9,91.016937,,,
0,0 sees neighbors: ,3,137.831985,6,289.641632,9,90.952515,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,90.913071,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,90.880341,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,90.854691,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,90.836533,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,90.826172,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,90.016167,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,89.023048,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,88.039101,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,87.072411,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,86.130981,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,86.016594,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,86.106651,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,85.945076,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,85.78875,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,85.872093,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,85.986717,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,85.970932,,,
0,0 sees neighbors: ,3,137.831985,6,288.858704,9,85.979744,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,85.983971,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.077324,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.217728,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.232147,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.232147,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.475937,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.503044,,,
0,0 sees neighbors: ,3,136.225998,6,288.858704,9,86.503044,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,86.223022,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,85.330795,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,84.340164,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,84.148232,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,84.134193,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.843376,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.534416,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.445686,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.371155,,,
0,0 sees neighbors: ,3,135.328232,6,288.858704,9,83.287857,,,
